target_id,druggable,score_b1,rank_b1,pct_b1,score_b0,rank_b0,pct_b0,quinasa,especie
256422,0,5.972224021247898e-07,9643.5,43.80764163372859,0.0004640418064509617,9075.5,41.227113715869336,True,28
130048,0,5.972224021247898e-07,9643.5,43.80764163372859,0.0004640418064509617,9075.5,41.227113715869336,True,28
350889,0,5.972224021247898e-07,9643.5,43.80764163372859,0.0004640418064509617,9075.5,41.227113715869336,True,28
216526,0,5.972224021247898e-07,9643.5,43.80764163372859,0.0004640418064509617,9075.5,41.227113715869336,True,28
367600,0,5.972224021247898e-07,9643.5,43.80764163372859,0.0004640418064509617,9075.5,41.227113715869336,True,28
156883,0,5.972224021247898e-07,9643.5,43.80764163372859,0.0004640418064509617,9075.5,41.227113715869336,True,28
124881,0,5.972224021247898e-07,9643.5,43.80764163372859,0.0004640418064509617,9075.5,41.227113715869336,True,28
124195,0,5.972224021247898e-07,9643.5,43.80764163372859,0.0004640418064509617,9075.5,41.227113715869336,True,28
212334,0,5.972224021247898e-07,9643.5,43.80764163372859,0.0004640418064509617,9075.5,41.227113715869336,True,28
337661,0,5.972224021247898e-07,9643.5,43.80764163372859,0.0004640418064509617,9075.5,41.227113715869336,True,28
391085,0,5.972224021247898e-07,9643.5,43.80764163372859,0.0004640418064509617,9075.5,41.227113715869336,True,28
224904,0,5.972224021247898e-07,9643.5,43.80764163372859,0.0004640418064509617,9075.5,41.227113715869336,True,28
152485,0,5.972224021247898e-07,9643.5,43.80764163372859,0.0004640418064509617,9075.5,41.227113715869336,True,28
818,0,5.972224021247898e-07,9643.5,43.80764163372859,0.0004640418064509617,9075.5,41.227113715869336,True,28
235453,0,5.972224021247898e-07,9643.5,43.80764163372859,0.0004640418064509617,9075.5,41.227113715869336,True,28
229910,0,5.972224021247898e-07,9643.5,43.80764163372859,0.0004640418064509617,9075.5,41.227113715869336,True,28
125312,0,5.972224021247898e-07,9643.5,43.80764163372859,0.0004640418064509617,9075.5,41.227113715869336,True,28
238085,0,5.972224021247898e-07,9643.5,43.80764163372859,0.0004640418064509617,9075.5,41.227113715869336,True,28
271468,0,5.972224021247898e-07,9643.5,43.80764163372859,0.0004640418064509617,9075.5,41.227113715869336,True,28
42189,0,5.972224021247898e-07,9643.5,43.80764163372859,0.0004640418064509617,9075.5,41.227113715869336,True,28
198782,0,5.972224021247898e-07,9643.5,43.80764163372859,0.0004640418064509617,9075.5,41.227113715869336,True,28
136027,0,5.972224021247898e-07,9643.5,43.80764163372859,0.0004640418064509617,9075.5,41.227113715869336,True,28
336696,0,5.972224021247898e-07,9643.5,43.80764163372859,0.0004640418064509617,9075.5,41.227113715869336,True,28
37544,0,5.972224021247898e-07,9643.5,43.80764163372859,0.0004640418064509617,9075.5,41.227113715869336,True,28
244546,0,5.972224021247898e-07,9643.5,43.80764163372859,0.0004640418064509617,9075.5,41.227113715869336,True,28
69545,0,5.972224021247898e-07,9643.5,43.80764163372859,0.0004640418064509617,9075.5,41.227113715869336,True,28
56695,0,5.972224021247898e-07,9643.5,43.80764163372859,0.0004640418064509617,9075.5,41.227113715869336,True,28
45344,0,5.972224021247898e-07,9643.5,43.80764163372859,0.0004640418064509617,9075.5,41.227113715869336,True,28
391922,0,5.972224021247898e-07,9643.5,43.80764163372859,0.0004640418064509617,9075.5,41.227113715869336,True,28
320811,0,1.887760804000804e-08,10263.0,46.622143473717685,4.196492267293787e-05,9782.0,44.43687247285448,True,28
133872,0,1.887760804000804e-08,10263.0,46.622143473717685,4.196492267293787e-05,9782.0,44.43687247285448,True,28
330967,0,1.887760804000804e-08,10263.0,46.622143473717685,4.196492267293787e-05,9782.0,44.43687247285448,True,28
305372,0,1.887760804000804e-08,10263.0,46.622143473717685,4.196492267293787e-05,9782.0,44.43687247285448,True,28
133668,0,1.887760804000804e-08,10263.0,46.622143473717685,4.196492267293787e-05,9782.0,44.43687247285448,True,28
76771,0,1.887760804000804e-08,10263.0,46.622143473717685,4.196492267293787e-05,9782.0,44.43687247285448,True,28
346317,0,1.887760804000804e-08,10263.0,46.622143473717685,4.196492267293787e-05,9782.0,44.43687247285448,True,28
112097,0,1.887760804000804e-08,10263.0,46.622143473717685,4.196492267293787e-05,9782.0,44.43687247285448,True,28
71814,0,1.887760804000804e-08,10263.0,46.622143473717685,4.196492267293787e-05,9782.0,44.43687247285448,True,28
152743,0,1.5413502479182035e-08,10273.0,46.667575303257465,3.4264215911145255e-05,9829.0,44.650402071691424,True,28
169745,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
20596,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
262257,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
159723,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
96001,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
188419,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
120238,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
306630,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
13229,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
191963,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
53635,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
361028,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
47463,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
112861,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
163701,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
315544,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
306761,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
23392,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
316124,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
126828,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
304064,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
142884,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
298736,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
56818,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
244964,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
200553,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
305519,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
49194,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
320646,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
362132,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
37916,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
38117,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
187462,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
310059,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
137696,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
217427,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
94550,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
128176,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
131517,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
184009,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
217734,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
238089,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
102201,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
299016,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
98230,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
232531,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
230057,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
18942,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
340758,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
332005,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
161170,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
318928,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
242376,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
367474,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
3242,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
126739,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
14397,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
393987,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
359813,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
230173,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
367768,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
363734,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
267367,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
128598,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
104149,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
120768,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
399221,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
146142,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
275820,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
179441,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
76351,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
359254,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
255319,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
311971,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
4554,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
38536,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
346540,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
378492,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
195928,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
355563,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
341011,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
391114,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
160085,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
278319,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
256125,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
81798,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
113637,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
64057,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
250817,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
335460,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
214874,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
282198,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
286659,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
158041,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
391726,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
176701,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
168807,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
99872,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
307693,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
202928,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
372398,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
350555,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
216001,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
329671,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
231623,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
137491,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
116497,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
205620,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
33345,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
181153,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
218844,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
236581,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
213616,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
133797,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
295044,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
57565,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
166959,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
15471,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
251615,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
366585,0,1.5413502420760313e-08,10352.0,47.026486756621686,3.426421588135017e-05,9908.0,45.00931352505565,True,28
