target_id,score,druggable,de_la_especie
1260,0.0,0,True
127208,0.0,0,True
30879,0.0,0,True
187034,0.0,0,True
128543,0.0,0,True
264737,0.0,0,True
74653,0.0,0,True
351452,0.0,0,True
175186,0.0,0,True
307459,0.0,0,True
297363,0.0,0,True
12661,0.0,0,True
89322,0.0,0,True
91818,0.0,0,True
292987,0.0,0,True
130081,0.0,0,True
75574,0.0,0,True
171514,0.0,0,True
143955,0.0,0,True
217653,0.0,0,True
111033,0.0,0,False
226558,0.0,0,False
119650,0.0,0,False
115352,0.0,0,False
8706,0.0,0,False
17236,0.0,0,True
250385,0.0,0,True
151646,0.0,0,True
278778,0.0,0,False
162468,0.0,0,True
119908,0.0,0,True
186908,0.0,0,True
183400,0.0,0,True
48354,0.0,0,True
364410,0.0,0,True
255772,0.0,0,True
187800,0.0,0,True
277923,0.0,0,True
373178,0.0,0,True
268115,0.0,0,True
380921,0.0,0,True
146866,0.0,0,False
264842,0.0,0,False
244270,0.0,0,False
384355,0.0,0,False
383623,0.0,0,False
170936,0.0,0,False
171093,0.0,0,False
372888,0.0,0,False
263181,0.0,0,False
285535,0.0,0,False
299139,0.0,0,False
299578,0.0,0,True
286363,0.0,0,False
202445,0.0,0,False
291842,0.0,0,False
292974,0.0,0,False
199197,0.0,0,False
85865,0.0,0,False
134533,0.0,0,False
213111,0.0,0,False
146500,0.0,0,False
123476,0.0,0,False
340714,0.0,0,False
233372,0.0,0,False
299763,0.0,0,True
133677,0.0,0,True
250111,0.0,0,True
261547,0.0,0,True
61845,0.0,0,True
176475,0.0,0,True
212066,0.0,0,True
329209,0.0,0,True
349773,0.0,0,True
314653,0.0,0,True
244307,0.0,0,True
258340,0.0,0,True
384169,0.0,0,True
232657,0.0,0,True
131090,0.0,0,True
59499,0.0,0,True
15852,0.0,0,True
238898,0.0,0,False
334543,0.0,0,False
213500,0.0,0,False
261290,0.0,0,False
126264,0.0,0,False
337168,0.0,0,True
259787,0.0,0,True
282000,0.0,0,True
44123,0.0,0,True
296645,0.0,0,True
83023,0.0,0,True
327591,0.0,0,True
285284,0.0,0,True
31067,0.0,0,True
303720,0.0,0,True
74339,0.0,0,True
78166,0.0,0,True
182889,0.0,0,True
164164,0.0,0,True
65642,0.0,0,True
350845,0.0,0,True
393719,0.0,0,True
215396,0.0,0,True
89146,0.0,0,True
195417,0.0,0,True
140933,0.0,0,True
25548,0.0,0,True
392105,0.0,0,True
223797,0.0,0,True
261569,0.0,0,True
101019,0.0,0,False
136463,0.0,0,False
319742,0.0,0,False
281886,0.0,0,False
236319,0.0,0,False
32810,0.0,0,True
240061,0.0,0,True
146585,0.0,0,True
25316,0.0,0,True
145066,0.0,0,True
249393,0.0,0,True
251428,0.0,0,True
299741,0.0,0,True
211546,0.0,0,True
216790,0.0,0,True
129680,0.0,0,True
288832,0.0,0,True
81688,0.0,0,True
146002,0.0,0,True
351874,0.0,0,True
161860,0.0,0,True
275753,0.0,0,True
204194,0.0,0,True
329428,0.0,0,True
281444,0.0,0,True
293974,0.0,0,True
8956,0.0,0,True
147904,0.0,0,False
32204,0.0,0,False
119366,0.0,0,False
203158,0.0,0,False
161287,0.0,0,False
289197,0.0,0,False
230969,0.0,0,False
277502,0.0,0,False
58332,0.0,0,False
245137,0.0,0,False
103047,0.0,0,False
378158,0.0,0,False
301253,0.0,0,False
386643,0.0,0,False
102449,0.0,0,False
154202,0.0,0,False
135644,0.0,0,False
368876,0.0,0,False
102775,0.0,0,False
5796,0.0,0,False
16358,0.0,0,False
305340,0.0,0,False
58795,0.0,0,False
320297,0.0,0,False
379941,0.0,0,False
299100,0.0,0,False
339558,0.0,0,False
155551,0.0,0,False
55017,0.0,0,False
84562,0.0,0,False
16433,0.0,0,True
152064,0.0,0,True
270494,0.0,0,True
70387,0.0,0,False
151192,0.0,0,False
358916,0.0,0,False
64189,0.0,0,True
138815,0.0,0,True
237438,0.0,0,True
359136,0.0,0,True
312322,0.0,0,True
362963,0.0,0,True
294498,0.0,0,True
318629,0.0,0,True
253790,0.0,0,True
49,0.0,0,True
66837,0.0,0,True
344306,0.0,0,True
137856,0.0,0,True
195099,0.0,0,True
199440,0.0,0,True
294536,0.0,0,True
260905,0.0,0,False
394623,0.0,0,False
26623,0.0,0,False
178158,0.0,0,False
300849,0.0,0,False
89644,0.0,0,False
291503,0.0,0,False
297590,0.0,0,False
303846,0.0,0,False
374337,0.0,0,False
69629,0.0,0,False
69000,0.0,0,True
107842,0.0,0,False
184565,0.0,0,False
195944,0.0,0,False
107768,0.0,0,False
95896,0.0,0,True
327122,0.0,0,True
9454,0.0,0,True
327671,0.0,0,True
124144,0.0,0,True
95670,0.0,0,True
202481,0.0,0,True
223729,0.0,0,True
130706,0.0,0,True
338582,0.0,0,True
208826,0.0,0,True
382810,0.0,0,True
253284,0.0,0,True
205582,0.0,0,True
338725,0.0,0,True
23397,0.0,0,True
13900,0.0,0,True
130579,0.0,0,True
301776,0.0,0,True
327156,0.0,0,True
89561,0.0,0,True
399649,0.0,0,True
98091,0.0,0,True
298291,0.0,0,False
282560,0.0,0,False
250590,0.0,0,True
223063,0.0,0,True
121902,0.0,0,True
235845,0.0,0,True
149460,0.0,0,True
113759,0.0,0,False
91771,0.0,0,False
339,0.0,0,False
94584,0.0,0,False
171822,0.0,0,True
198915,0.0,0,False
120874,0.0,0,False
172788,0.0,0,True
17346,0.0,0,True
318952,0.0,0,True
286506,0.0,0,True
86110,0.0,0,True
208512,0.0,0,True
243937,0.0,0,True
90919,0.0,0,True
277708,0.0,0,True
242954,0.0,0,False
34153,0.0,0,True
87121,0.0,0,True
98869,0.0,1,True
357074,0.0,0,True
273626,0.0,0,True
282497,0.0,0,True
99227,0.0,0,True
221860,0.0,0,True
100803,0.0,0,True
380762,0.0,0,True
2823,0.0,0,True
343654,0.0,0,True
386684,0.0,0,True
369299,0.0,0,True
113915,0.0,0,True
117072,0.0,0,True
21281,0.0,0,True
375532,0.0,0,True
243301,0.0,0,True
118365,0.0,0,True
239750,0.0,0,True
203972,0.0,0,True
159851,0.0,0,True
228482,0.0,0,True
45259,0.0,0,True
316903,0.0,0,True
337951,0.0,0,True
188774,0.0,0,True
269384,0.0,0,True
331235,0.0,0,True
88582,0.0,0,True
127545,0.0,0,False
19114,0.0,0,False
169328,0.0,0,True
101632,0.0,0,True
394228,0.0,0,True
60731,0.0,0,True
160862,0.0,0,True
166388,0.0,0,True
8378,0.0,0,True
202251,0.0,0,True
365670,0.0,0,True
157450,0.0,0,True
147048,0.0,0,True
144345,0.0,0,True
60559,0.0,0,True
280032,0.0,0,True
317808,0.0,0,True
369450,0.0,0,True
264995,0.0,0,True
103410,0.0,0,True
345524,0.0,0,True
289083,0.0,0,True
243107,0.0,0,True
163838,0.0,0,True
24004,0.0,0,True
373960,0.0,0,True
349129,0.0,0,True
84274,0.0,0,True
251380,0.0,0,True
32907,0.0,0,True
153164,0.0,0,True
16239,0.0,0,True
95971,0.0,0,True
194485,0.0,0,True
369627,0.0,0,True
53774,0.0,0,True
384759,0.0,0,True
332146,0.0,0,True
217920,0.0,0,True
104043,0.0,0,True
221565,0.0,0,True
212908,0.0,0,True
314344,0.0,0,True
312934,0.0,0,True
34282,0.0,0,True
278839,0.0,0,False
47218,0.0,0,False
44344,0.0,0,False
340443,0.0,0,True
329743,0.0,0,True
46525,0.0,0,True
72107,0.0,0,True
196940,0.0,0,True
372605,0.0,0,True
131692,0.0,0,True
315185,0.0,0,True
120748,0.0,0,True
144180,0.0,0,True
189445,0.0,0,True
57323,0.0,0,True
264838,0.0,0,True
96266,0.0,0,True
387990,0.0,0,True
348243,0.0,0,True
81839,0.0,0,True
379948,0.0,0,True
118955,0.0,0,True
52960,0.0,0,True
66482,0.0,0,True
397501,0.0,0,False
9388,0.0,0,False
248542,0.0,0,False
244045,0.0,0,False
35483,0.0,0,False
114567,0.0,0,True
125673,0.0,0,False
187781,0.0,0,False
265746,0.0,0,False
21481,0.0,0,False
22243,0.0,0,False
203531,0.0,0,False
174639,0.0,0,False
163831,0.0,0,False
4195,0.0,0,False
234424,0.0,0,False
227058,0.0,0,False
329843,0.0,0,False
272457,0.0,0,False
14251,0.0,0,True
273381,0.0,0,True
291291,0.0,0,True
95146,0.0,0,True
359138,0.0,0,True
352344,0.0,0,True
67651,0.0,0,True
358303,0.0,1,True
393261,0.0,0,False
370601,0.0,0,False
66401,0.0,0,False
318125,0.0,0,False
214636,0.0,0,False
161973,0.0,0,False
383585,0.0,0,True
107718,0.0,0,True
267126,0.0,0,True
186088,0.0,0,False
284334,0.0,0,False
319491,0.0,0,False
308898,0.0,0,False
281882,0.0,0,False
318514,0.0,0,False
256684,0.0,0,True
34202,0.0,0,True
158939,0.0,0,True
377876,0.0,0,False
353264,0.0,0,False
195349,0.0,0,True
130816,0.0,0,True
262636,0.0,0,True
232523,0.0,0,True
81470,0.0,0,True
231456,0.0,0,False
203338,0.0,0,False
198159,0.0,0,False
151187,0.0,0,False
57147,0.0,0,False
361095,0.0,0,False
44613,0.0,0,True
184609,0.0,0,True
80264,0.0,0,True
146322,0.0,0,True
197157,0.0,0,True
321796,0.0,0,True
392582,0.0,0,False
275774,0.0,0,False
205575,0.0,0,False
61722,0.0,0,False
272273,0.0,0,False
182710,0.0,0,True
231509,0.0,0,True
160427,0.0,0,True
96548,0.0,0,True
253461,0.0,0,True
380405,0.0,0,False
73721,0.0,0,False
203109,0.0,0,True
121050,0.0,0,True
105661,0.0,0,True
221462,0.0,0,True
301363,0.0,0,True
377051,0.0,0,True
33313,0.0,0,True
100568,0.0,0,True
357002,0.0,0,True
258957,0.0,0,True
320903,0.0,0,True
351046,0.0,0,True
11868,0.0,0,True
305842,0.0,0,False
68509,0.0,0,False
31727,0.0,0,False
226249,0.0,0,False
245118,0.0,0,False
319089,0.0,0,False
198466,0.0,0,False
312175,0.0,0,False
86817,0.0,0,False
344781,0.0,0,False
177585,0.0,0,False
150507,0.0,0,False
188281,0.0,0,False
204027,0.0,0,False
121199,0.0,0,False
251028,0.0,0,False
37500,0.0,0,False
196028,0.0,0,False
209243,0.0,0,False
364904,0.0,0,False
117399,0.0,0,False
293130,0.0,0,False
12512,0.0,0,False
315400,0.0,0,False
55570,0.0,0,False
20364,0.0,0,False
373562,0.0,0,False
194351,0.0,0,False
326869,0.0,0,False
360875,0.0,0,False
305436,0.0,0,False
292532,0.0,0,False
124615,0.0,0,False
69136,0.0,0,False
93500,0.0,0,False
376187,0.0,0,False
378854,0.0,0,False
215385,0.0,0,False
194034,0.0,0,False
72292,0.0,0,False
267358,0.0,0,False
225127,0.0,0,False
2853,0.0,0,False
367093,0.0,0,False
180444,0.0,0,False
347277,0.0,0,False
87553,0.0,0,False
24522,0.0,0,False
49545,0.0,0,False
379745,0.0,0,False
151890,0.0,0,False
241020,0.0,0,False
286350,0.0,0,False
96624,0.0,0,False
246282,0.0,0,False
226805,0.0,0,False
83018,0.0,0,False
12534,0.0,0,False
200486,0.0,0,False
109990,0.0,0,False
98871,0.0,0,False
243655,0.0,0,False
57625,0.0,0,False
163618,0.0,0,False
86643,0.0,0,False
81403,0.0,0,False
311628,0.0,0,False
289138,0.0,0,False
68218,0.0,0,True
106323,0.0,0,False
306990,0.0,0,False
238950,0.0,0,False
270192,0.0,0,False
312317,0.0,0,False
353481,0.0,0,False
120047,0.0,0,False
316596,0.0,0,False
153299,0.0,0,False
129999,0.0,0,False
18487,0.0,0,False
143104,0.0,0,False
355273,0.0,0,False
290278,0.0,0,False
312534,0.0,0,False
286280,0.0,0,False
210141,0.0,0,False
281095,0.0,0,False
315823,0.0,0,False
367020,0.0,0,False
14511,0.0,0,False
310185,0.0,0,False
191646,0.0,0,False
335329,0.0,0,False
334428,0.0,0,False
37863,0.0,0,False
215165,0.0,0,False
249205,0.0,0,False
63799,0.0,0,False
233518,0.0,0,False
267801,0.0,0,False
93905,0.0,0,False
199805,0.0,0,False
303166,0.0,0,False
49323,0.0,0,False
26854,0.0,0,False
168067,0.0,0,True
2145,0.0,0,False
3273,0.0,0,False
292704,0.0,0,False
1861,0.0,0,False
114413,0.0,0,False
384758,0.0,0,False
349331,0.0,0,False
362625,0.0,0,False
253834,0.0,0,False
255926,0.0,0,False
205883,0.0,0,False
359142,0.0,0,False
195514,0.0,0,True
385818,0.0,0,True
44467,0.0,0,True
181066,0.0,0,True
336382,0.0,0,True
236963,0.0,0,True
258666,0.0,0,True
325867,0.0,0,False
247559,0.0,0,True
312741,0.0,0,True
97994,0.0,0,True
21684,0.0,0,True
75902,0.0,0,True
396921,0.0,0,True
347343,0.0,0,True
168460,0.0,0,True
286328,0.0,0,True
262607,0.0,0,True
380253,0.0,0,True
131427,0.0,0,True
377589,0.0,0,True
195427,0.0,0,True
287776,0.0,0,True
329163,0.0,0,True
277793,0.0,0,True
207753,0.0,0,True
302072,0.0,0,True
1818,0.0,0,True
180394,0.0,0,True
120035,0.0,0,True
220359,0.0,0,True
15795,0.0,0,True
85566,0.0,0,False
315467,0.0,0,True
58066,0.0,0,False
115069,0.0,0,True
234479,0.0,0,True
338923,0.0,0,True
351139,0.0,0,True
11917,0.0,0,True
191526,0.0,0,True
276042,0.0,0,True
321786,0.0,0,True
326514,0.0,0,True
127395,0.0,0,True
277907,0.0,0,True
180859,0.0,0,True
341417,0.0,0,False
242550,0.0,0,False
263189,0.0,0,False
259418,0.0,0,False
32739,0.0,0,False
95752,0.0,0,False
219438,0.0,0,False
128259,0.0,0,False
304607,0.0,0,True
378297,0.0,0,True
194468,0.0,0,True
363668,0.0,0,True
304859,0.0,0,True
396710,0.0,0,True
195535,0.0,0,True
205145,0.0,0,True
49634,0.0,0,True
248856,0.0,0,True
67322,0.0,0,True
62362,0.0,0,True
4002,0.0,0,True
167250,0.0,0,True
32603,0.0,0,True
262094,0.0,0,True
166878,0.0,0,True
347949,0.0,0,True
300890,0.0,0,True
131782,0.0,0,True
228686,0.0,0,True
190453,0.0,0,True
270953,0.0,0,True
194709,0.0,0,True
323892,0.0,0,True
395898,0.0,0,True
301810,0.0,0,False
63255,0.0,0,True
333258,0.0,0,True
108888,0.0,0,True
123433,0.0,0,True
31292,0.0,0,True
120183,0.0,0,True
185582,0.0,0,True
155682,0.0,0,True
369576,0.0,0,True
147029,0.0,0,True
21488,0.0,0,True
367288,0.0,0,True
238741,0.0,0,True
381917,0.0,0,True
43108,0.0,0,True
89276,0.0,0,True
343461,0.0,0,True
388406,0.0,0,True
158198,0.0,0,True
32034,0.0,0,True
48717,0.0,0,True
372788,0.0,0,True
388500,0.0,0,True
142873,0.0,0,True
249808,0.0,0,True
79360,0.0,0,True
93589,0.0,0,True
271951,0.0,0,True
40584,0.0,0,True
190838,0.0,0,True
383436,0.0,0,True
197015,0.0,0,True
164247,0.0,0,True
20136,0.0,0,True
211246,0.0,0,True
174472,0.0,0,True
339512,0.0,0,True
399109,0.0,0,True
27417,0.0,0,True
301361,0.0,0,True
369411,0.0,0,True
48299,0.0,0,True
131606,0.0,0,True
362885,0.0,0,True
61382,0.0,0,True
168142,0.0,0,True
254284,0.0,0,True
331310,0.0,0,True
389975,0.0,0,True
373021,0.0,0,True
136917,0.0,0,True
105323,0.0,0,True
220338,0.0,0,True
202317,0.0,0,True
325095,0.0,0,False
210667,0.0,0,False
317056,0.0,0,False
149023,0.0,0,False
302009,0.0,0,False
143474,0.0,0,True
241782,0.0,0,True
366073,0.0,0,True
183043,0.0,0,True
38913,0.0,0,True
54169,0.0,0,True
37860,0.0,0,True
21949,0.0,0,True
267668,0.0,0,True
63815,0.0,0,True
237769,0.0,0,True
154290,0.0,0,True
293926,0.0,0,True
203327,0.0,0,True
161053,0.0,0,True
378828,0.0,0,True
374014,0.0,0,True
121402,0.0,0,True
299413,0.0,0,True
234363,0.0,0,True
3436,0.0,0,True
267149,0.0,0,True
195860,0.0,0,True
274692,0.0,0,True
70004,0.0,0,True
171741,0.0,0,True
275375,0.0,0,True
299643,0.0,0,True
33072,0.0,0,True
144574,0.0,0,True
379527,0.0,0,True
113643,0.0,0,True
123897,0.0,0,True
166557,0.0,0,True
177319,0.0,0,True
185233,0.0,0,True
14520,0.0,0,True
319324,0.0,0,True
315076,0.0,0,True
4234,0.0,0,True
47945,0.0,0,True
169974,0.0,0,True
10582,0.0,0,True
270029,0.0,0,True
71375,0.0,0,True
90225,0.0,0,True
261319,0.0,0,True
167068,0.0,0,True
50661,0.0,0,True
17510,0.0,0,True
234595,0.0,0,True
41211,0.0,0,True
301955,0.0,0,True
132742,0.0,0,True
380774,0.0,0,True
35515,0.0,0,True
266345,0.0,0,True
274992,0.0,0,True
140840,0.0,0,True
225159,0.0,0,True
132278,0.0,0,True
95460,0.0,0,True
187355,0.0,0,True
169322,0.0,0,True
396014,0.0,0,True
119947,0.0,0,True
20174,0.0,0,True
15455,0.0,0,True
271397,0.0,0,True
297108,0.0,0,True
2222,0.0,0,True
208671,0.0,0,True
70118,0.0,0,True
169372,0.0,0,True
390446,0.0,0,True
130004,0.0,0,True
326171,0.0,0,True
8317,0.0,0,True
227958,0.0,0,True
294317,0.0,0,True
218302,0.0,0,True
339595,0.0,0,True
323380,0.0,0,True
266101,0.0,0,True
174308,0.0,0,True
219830,0.0,0,True
4942,0.0,0,True
381692,0.0,0,True
333229,0.0,0,True
278438,0.0,0,True
92969,0.0,0,True
183729,0.0,0,True
74131,0.0,0,True
146506,0.0,0,True
342427,0.0,0,True
130982,0.0,0,True
377826,0.0,0,True
104525,0.0,0,True
208191,0.0,0,True
326965,0.0,0,True
322052,0.0,0,True
20847,0.0,0,True
348312,0.0,0,True
60078,0.0,0,True
297534,0.0,0,True
346734,0.0,0,True
280141,0.0,0,True
66228,0.0,0,True
166108,0.0,0,True
246810,0.0,0,True
103180,0.0,0,True
232921,0.0,0,True
23993,0.0,0,True
133318,0.0,0,True
259773,0.0,0,True
305963,0.0,0,True
323041,0.0,0,True
232829,0.0,0,True
149096,0.0,0,True
374837,0.0,0,True
190266,0.0,0,True
67045,0.0,0,True
278405,0.0,0,True
307440,0.0,0,True
113334,0.0,0,True
112558,0.0,0,True
187785,0.0,0,True
214389,0.0,0,True
73711,0.0,0,True
389823,0.0,0,True
131961,0.0,0,True
11307,0.0,0,True
353416,0.0,0,True
489,0.0,0,True
161174,0.0,0,True
280786,0.0,0,True
257989,0.0,0,True
135783,0.0,0,True
39255,0.0,0,True
351764,0.0,0,True
388157,0.0,0,True
29129,0.0,0,True
64644,0.0,0,True
268736,0.0,0,True
15335,0.0,0,True
273493,0.0,0,True
137124,0.0,0,True
396813,0.0,0,True
152504,0.0,0,True
2922,0.0,0,True
15175,0.0,0,True
99456,0.0,0,True
114290,0.0,0,True
188411,0.0,0,True
253539,0.0,0,True
214680,0.0,0,True
272163,0.0,0,True
322137,0.0,0,True
157524,0.0,0,True
372350,0.0,0,True
348332,0.0,0,True
233944,0.0,0,True
295186,0.0,0,True
145354,0.0,0,True
139860,0.0,0,True
111061,0.0,0,True
249554,0.0,0,True
236144,0.0,0,True
100121,0.0,0,True
28157,0.0,0,True
251525,0.0,0,True
387778,0.0,0,True
60417,0.0,0,True
158839,0.0,0,True
211661,0.0,0,True
109171,0.0,0,True
140982,0.0,0,True
41394,0.0,0,True
97781,0.0,0,True
213102,0.0,0,True
329774,0.0,0,True
226207,0.0,0,True
39681,0.0,0,True
343210,0.0,0,True
1984,0.0,0,True
181414,0.0,0,True
219758,0.0,0,True
114582,0.0,0,True
319077,0.0,0,True
95416,0.0,0,True
104746,0.0,0,True
214091,0.0,0,True
91179,0.0,0,True
164085,0.0,0,True
155210,0.0,0,True
372169,0.0,0,True
307306,0.0,0,True
299591,0.0,0,True
311811,0.0,0,True
241894,0.0,0,True
13890,0.0,0,True
359402,0.0,0,True
312291,0.0,0,True
303886,0.0,0,True
351868,0.0,0,True
224572,0.0,0,True
122588,0.0,0,True
112472,0.0,0,True
182135,0.0,0,True
309310,0.0,0,True
195649,0.0,0,True
19541,0.0,0,True
207073,0.0,0,True
300041,0.0,0,True
390710,0.0,0,True
112008,0.0,0,True
369338,0.0,0,True
311981,0.0,0,True
142666,0.0,0,True
374070,0.0,0,True
40699,0.0,0,True
209525,0.0,0,True
6461,0.0,0,True
362376,0.0,0,True
362608,0.0,0,True
43065,0.0,0,True
69598,0.0,0,True
80488,0.0,0,True
17514,0.0,0,True
143222,0.0,0,True
255471,0.0,0,True
323596,0.0,0,True
237413,0.0,0,True
234745,0.0,0,True
374201,0.0,0,True
220944,0.0,0,True
60780,0.0,0,True
323983,0.0,0,True
297078,0.0,0,True
348307,0.0,0,True
244826,0.0,0,True
366683,0.0,0,True
190058,0.0,0,True
276085,0.0,0,True
108941,0.0,0,True
184343,0.0,0,True
304772,0.0,0,True
359777,0.0,0,True
21122,0.0,0,True
304611,0.0,0,True
157574,0.0,0,True
34876,0.0,0,True
104903,0.0,0,True
350222,0.0,0,True
237157,0.0,0,True
14598,0.0,0,True
308832,0.0,0,True
287819,0.0,0,True
312242,0.0,0,True
140259,0.0,0,True
399705,0.0,0,True
149118,0.0,0,True
93727,0.0,0,True
220748,0.0,0,True
293372,0.0,0,True
96706,0.0,0,True
84188,0.0,0,True
364436,0.0,0,True
183871,0.0,0,True
42585,0.0,0,True
279995,0.0,0,True
188102,0.0,0,True
95948,0.0,0,True
180685,0.0,0,True
106313,0.0,0,True
217817,0.0,0,True
391156,0.0,0,True
72792,0.0,0,True
305723,0.0,0,True
305734,0.0,0,True
118099,0.0,0,True
196140,0.0,0,True
357794,0.0,0,True
17421,0.0,0,True
379047,0.0,0,True
29812,0.0,0,True
131064,0.0,0,True
366402,0.0,0,True
329158,0.0,0,True
335395,0.0,0,True
32564,0.0,0,True
44337,0.0,0,True
4831,0.0,0,True
310827,0.0,0,True
222246,0.0,0,True
179681,0.0,0,True
231870,0.0,0,True
396018,0.0,0,True
186079,0.0,0,True
24704,0.0,0,True
244582,0.0,0,True
177316,0.0,0,True
314410,0.0,0,True
94074,0.0,0,True
163394,0.0,0,True
144274,0.0,0,True
283769,0.0,0,True
363593,0.0,0,True
191620,0.0,0,True
381601,0.0,0,True
377814,0.0,0,True
259299,0.0,0,True
59040,0.0,0,True
313909,0.0,0,True
135879,0.0,0,True
170471,0.0,0,True
381160,0.0,0,True
162242,0.0,0,True
82624,0.0,0,True
260958,0.0,0,True
7747,0.0,0,True
357569,0.0,0,True
370083,0.0,0,True
226943,0.0,0,True
154233,0.0,0,True
133560,0.0,0,True
228140,0.0,0,True
218757,0.0,0,True
241750,0.0,0,True
37280,0.0,0,True
372602,0.0,0,True
93248,0.0,0,True
389399,0.0,0,True
195639,0.0,0,True
179083,0.0,0,True
236230,0.0,0,True
116480,0.0,0,True
17074,0.0,0,True
55010,0.0,0,True
195329,0.0,0,True
308293,0.0,0,True
326676,0.0,0,True
56458,0.0,0,True
231744,0.0,0,True
22453,0.0,0,True
381377,0.0,0,True
391149,0.0,0,True
141298,0.0,0,True
375577,0.0,0,True
88481,0.0,0,True
161888,0.0,0,True
207233,0.0,0,True
111862,0.0,0,True
335302,0.0,0,True
398056,0.0,0,True
164262,0.0,0,False
184328,0.0,0,False
302014,0.0,0,False
27163,0.0,0,False
164189,0.0,0,False
354764,0.0,0,False
10794,0.0,0,False
234107,0.0,0,False
397544,0.0,0,False
115427,0.0,0,False
210198,0.0,0,False
173979,0.0,0,True
175371,0.0,0,False
65274,0.0,0,False
284811,0.0,0,False
68745,0.0,0,False
285969,0.0,0,False
392307,0.0,0,False
81246,0.0,0,False
327104,0.0,0,False
152730,0.0,0,True
328390,0.0,0,True
396523,0.0,0,True
69950,0.0,0,False
323594,0.0,0,True
364619,0.0,0,True
393496,0.0,0,True
356924,0.0,0,True
169620,0.0,0,True
202622,0.0,0,True
374132,0.0,0,True
24397,0.0,0,True
160604,0.0,0,True
235987,0.0,0,True
188921,0.0,0,True
76071,0.0,0,True
316484,0.0,0,True
236545,0.0,0,True
79632,0.0,0,True
7719,0.0,0,True
77077,0.0,0,False
355441,0.0,0,False
349081,0.0,0,False
212883,0.0,0,False
28531,0.0,0,False
25370,0.0,0,True
223251,0.0,0,True
11086,0.0,0,True
136842,0.0,0,True
353820,0.0,0,True
216664,0.0,0,True
207716,0.0,0,True
368724,0.0,0,True
292940,0.0,0,True
392434,0.0,0,True
367475,0.0,0,True
239789,0.0,0,True
371516,0.0,0,True
390342,0.0,0,True
125796,0.0,0,True
33955,0.0,0,True
334324,0.0,0,True
170417,0.0,0,True
206467,0.0,0,True
277777,0.0,0,True
252687,0.0,0,True
359143,0.0,0,True
22377,0.0,0,True
65198,0.0,0,True
21096,0.0,0,True
239962,0.0,0,True
209357,0.0,0,True
362597,0.0,0,True
287888,0.0,0,True
107441,0.0,0,True
233313,0.0,0,True
214004,0.0,0,True
48416,0.0,0,True
248223,0.0,0,True
326059,0.0,0,True
235226,0.0,0,True
81413,0.0,0,True
245295,0.0,0,True
40514,0.0,0,True
207662,0.0,0,True
41469,0.0,0,True
140631,0.0,0,True
43150,0.0,0,True
346711,0.0,0,True
12956,0.0,0,True
140312,0.0,0,True
227945,0.0,0,True
302420,0.0,0,True
290571,0.0,0,True
395433,0.0,0,True
30120,0.0,0,True
281314,0.0,0,True
192964,0.0,0,True
583,0.0,0,True
344911,0.0,0,True
192928,0.0,0,True
143592,0.0,0,True
385786,0.0,0,True
11171,0.0,0,True
147818,0.0,0,True
263277,0.0,0,True
282672,0.0,0,True
1323,0.0,0,True
210134,0.0,0,True
77461,0.0,0,True
129775,0.0,0,True
64074,0.0,0,True
222468,0.0,0,True
176367,0.0,0,True
24989,0.0,0,True
115844,0.0,0,True
173942,0.0,0,True
350438,0.0,0,True
264313,0.0,0,True
197310,0.0,0,True
234489,0.0,0,True
339376,0.0,0,True
217141,0.0,0,True
